0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.11068268,-0.006743844,-0.034879144,0.06870114,0.016484842,-0.11324516,0.018928038,0.0442128,-0.058122687,0.01748817,-0.032248005,0.0628588,0.036266174,0.07556524,-0.14039594,-0.053230092,0.03824412,0.15581244,-0.016997032,0.048774015,0.091284454,0.027435824,0.03654555,0.06744419,-0.03767935,0.052099466,0.0073329965,-0.044550993,0.20939216,0.10962793,-0.15081811,0.032191068,1.0
0.102770165,0.015043493,-0.055345025,0.061523274,0.010362957,-0.15321437,0.034541912,0.054956242,-0.08221327,0.0504803,-0.007255376,0.031903833,0.07271081,0.14451718,-0.16969943,-0.069646485,0.03937126,0.1952301,-0.052397687,0.07538196,0.08104413,0.031089948,0.06365436,0.07017838,-0.047723897,0.033137545,0.009244492,-0.030518044,0.23548645,0.06671619,-0.16708001,-0.014936537,1.0
0.108967885,-0.0014477597,-0.03893568,0.06790699,0.013544511,-0.12182837,0.022288159,0.046582974,-0.0631252,0.024866363,-0.027003411,0.05634516,0.044841547,0.09019463,-0.14715555,-0.056752175,0.038278632,0.16412732,-0.025067173,0.054479815,0.087876245,0.028699812,0.04180017,0.06858914,-0.039908208,0.048035037,0.006196536,-0.041191757,0.21511912,0.10109024,-0.15359682,0.021888342,1.0
0.09764582,0.016035212,-0.06579964,0.048408993,0.020273836,-0.16524915,0.039424017,0.06781304,-0.08952862,0.06424741,0.01599777,0.01952204,0.09130626,0.17463088,-0.17223638,-0.06821987,0.04172784,0.20591153,-0.05595391,0.078703634,0.07684493,0.037635364,0.07597256,0.06823912,-0.050918248,0.015423307,0.012873274,-0.041474402,0.24274188,0.043433253,-0.17329147,-0.019212563,1.0
0.098379724,0.02384673,-0.062843576,0.05771884,0.0063053127,-0.16767855,0.04056594,0.06102147,-0.09080736,0.064495325,0.005191575,0.019882718,0.08983887,0.17256866,-0.17962393,-0.07506454,0.039732065,0.20913672,-0.0656508,0.08528677,0.07511945,0.033644482,0.07283285,0.07138111,-0.05153404,0.022890475,0.007985838,-0.028345298,0.24612458,0.05027511,-0.17174323,-0.030798446,1.0
0.10108237,0.022357505,-0.06389768,0.060419388,0.009686417,-0.16804817,0.04032452,0.058109157,-0.090874694,0.061168823,0.00095729943,0.020644905,0.08429703,0.16789138,-0.18028647,-0.07457006,0.04187296,0.20929495,-0.06425538,0.08505201,0.07896477,0.031075193,0.07413857,0.06921199,-0.052945264,0.02703966,0.011861137,-0.024148135,0.24652421,0.05049254,-0.17358285,-0.032275543,1.0
0.10757657,0.006369898,-0.04419765,0.06807326,0.008305652,-0.13362132,0.02705643,0.049138542,-0.071284264,0.034671124,-0.022255987,0.045871526,0.056458913,0.11417293,-0.1580828,-0.061800703,0.03889086,0.17647982,-0.03544506,0.06157906,0.08550544,0.03055517,0.050161943,0.068553686,-0.04297094,0.04353707,0.006394585,-0.036348473,0.2261431,0.08907367,-0.15857217,0.005687258,1.0
0.10610652,0.009733574,-0.04806138,0.06561624,0.007732293,-0.14029968,0.029848406,0.05163773,-0.07509665,0.04050739,-0.016677473,0.04067536,0.06351632,0.12665203,-0.1623413,-0.06398721,0.03906095,0.18301536,-0.04069443,0.065501645,0.08360562,0.031522255,0.054495133,0.06860409,-0.045135856,0.039316904,0.0074096248,-0.03602657,0.23082554,0.08168399,-0.16109264,-0.00094708824,1.0
0.10317663,0.014021102,-0.057258952,0.06137217,0.01518401,-0.15345716,0.034386024,0.053782966,-0.082249895,0.048925225,-0.00804126,0.033136524,0.069000036,0.1388637,-0.16848448,-0.07015524,0.04047793,0.19579533,-0.053036157,0.07730418,0.08295434,0.026961166,0.06421697,0.069789015,-0.04754947,0.033981826,0.011394452,-0.027139064,0.23348913,0.06592263,-0.16790573,-0.015451536,1.0
0.10113811,0.02224657,-0.06375855,0.058234148,0.010745858,-0.16739635,0.039705798,0.059766233,-0.09124215,0.061753444,0.002991032,0.020022305,0.085850686,0.17109713,-0.17940244,-0.07394845,0.041566968,0.20936434,-0.062470414,0.08375229,0.07882543,0.032224752,0.074316114,0.069060266,-0.05184963,0.025162138,0.012235113,-0.027858017,0.24706876,0.049572542,-0.17399698,-0.030774375,1.0
0.10176101,0.013833301,-0.060468942,0.0578496,0.017690165,-0.15952386,0.03659199,0.05642517,-0.08363408,0.05405578,-0.0011849246,0.028313868,0.07536843,0.1467584,-0.16868697,-0.07026013,0.040118314,0.19993356,-0.055497687,0.07801932,0.079867676,0.02876932,0.06744104,0.07135834,-0.048872307,0.029353246,0.012268607,-0.027310267,0.23379968,0.057737898,-0.17031094,-0.016763762,1.0
0.099304646,0.029606294,-0.060972083,0.059837233,-0.003268711,-0.16228758,0.04050138,0.067122854,-0.095321886,0.06360391,0.0032456298,0.017416606,0.09693673,0.1915401,-0.18637645,-0.07213067,0.040110234,0.20850562,-0.060007032,0.07840152,0.077246726,0.045612037,0.07639542,0.06654185,-0.049250964,0.019661311,0.00284414,-0.038674615,0.25818774,0.050947927,-0.17059973,-0.034477748,1.0
0.10343053,0.028025273,-0.064292416,0.0653813,0.0019600352,-0.16226517,0.040291905,0.06278879,-0.092184015,0.05736173,0.00043253502,0.021631755,0.087513804,0.17994192,-0.18403347,-0.06880006,0.048970405,0.2056467,-0.05519346,0.07646254,0.08282646,0.039670363,0.07183638,0.06105553,-0.057495,0.025129236,0.0143712945,-0.035304815,0.26179174,0.055940785,-0.17211518,-0.03130956,1.0
0.10395628,0.007996745,-0.048712015,0.0605804,0.011478158,-0.14022373,0.029723158,0.054906018,-0.07513572,0.041569903,-0.01145231,0.040348254,0.06560766,0.12905699,-0.16037726,-0.063205026,0.038017996,0.18272875,-0.039413013,0.0652427,0.08332606,0.033217654,0.055937797,0.0687592,-0.043919057,0.03587722,0.0075434325,-0.041100662,0.22843169,0.07845333,-0.16152489,0.0024931016,1.0
0.109753214,-0.0054407567,-0.036377206,0.067974046,0.015921466,-0.115969986,0.019830277,0.045282442,-0.059545297,0.01981875,-0.029433776,0.061001014,0.039290767,0.08025346,-0.14215831,-0.05387798,0.038731392,0.15819076,-0.018997971,0.05070817,0.09015307,0.027938157,0.037910055,0.067492425,-0.038622994,0.05039949,0.0071887705,-0.044846177,0.21103919,0.10695305,-0.15168205,0.03009112,1.0
0.104055166,0.00968645,-0.049415376,0.0630586,0.010241595,-0.14323132,0.030454582,0.05316395,-0.07570571,0.043048754,-0.0121461665,0.03933755,0.066128515,0.1299765,-0.16208225,-0.06476848,0.038793325,0.18514648,-0.04321311,0.06805101,0.08224203,0.031472936,0.055861905,0.06992316,-0.044879496,0.036972534,0.007533889,-0.036307525,0.22953126,0.078061506,-0.16239585,-0.0008170222,1.0
0.1076165,0.0017369161,-0.041585177,0.06681703,0.011932863,-0.12753741,0.024862604,0.049023338,-0.06674896,0.029524919,-0.02293465,0.051377244,0.051587958,0.10245969,-0.15170158,-0.058689743,0.038419172,0.16978486,-0.02955008,0.057639852,0.08656417,0.030134792,0.04565284,0.06848179,-0.041272137,0.04448362,0.00621273,-0.040673524,0.22003761,0.09443133,-0.15614995,0.016432922,1.0
0.102399275,0.01431009,-0.053314157,0.061711445,0.008791084,-0.14966744,0.0333547,0.05610698,-0.080412924,0.04870338,-0.007118686,0.03391823,0.0732521,0.14408696,-0.16767018,-0.06727413,0.039675478,0.19164428,-0.048703942,0.07245956,0.08088663,0.03314394,0.06085219,0.069242954,-0.04690662,0.032879338,0.008046547,-0.035511427,0.23561677,0.07050319,-0.16496328,-0.009220372,1.0
0.10010886,0.021413106,-0.06529919,0.05923343,0.013002661,-0.16814303,0.04016293,0.058486883,-0.089207485,0.059649494,0.003797176,0.022610454,0.083063155,0.16320887,-0.17732465,-0.07377598,0.044431925,0.20816958,-0.06309706,0.085546196,0.07963607,0.029486835,0.07190916,0.0686285,-0.054575473,0.026679581,0.015302799,-0.025301835,0.24511227,0.051244594,-0.17386428,-0.02834946,1.0
0.10036855,0.020614803,-0.065938324,0.059439648,0.015675012,-0.16848217,0.039835334,0.058160026,-0.08811764,0.059030663,0.0044885166,0.024020858,0.08053907,0.15903464,-0.1760247,-0.07371377,0.045463752,0.20724644,-0.0624265,0.0861263,0.0797557,0.028385919,0.071160436,0.06922582,-0.055399552,0.026943345,0.015471374,-0.024438152,0.24304812,0.0503624,-0.17439187,-0.027028635,1.0
0.09796867,0.020461528,-0.06409918,0.055741336,0.014256618,-0.17012875,0.040002137,0.059764892,-0.08942312,0.06316808,0.0069794348,0.020737391,0.08729646,0.16677248,-0.17718181,-0.07559281,0.0401335,0.2103746,-0.06660382,0.08775903,0.07671604,0.030676214,0.07368368,0.07290252,-0.051192556,0.024367318,0.01070694,-0.026563408,0.24069342,0.04745525,-0.17454255,-0.027751587,1.0
0.103392355,0.010529334,-0.050119627,0.061404668,0.010274349,-0.1431686,0.030870374,0.055806313,-0.07641357,0.044154316,-0.009731753,0.038378313,0.06843862,0.13348423,-0.16226739,-0.06442761,0.039154828,0.18524286,-0.042249255,0.067510694,0.08162491,0.033790316,0.05748188,0.06932979,-0.04492639,0.034959685,0.006894535,-0.038258445,0.23073283,0.07565098,-0.16228643,-0.000711372,1.0
0.103401214,0.013255887,-0.055194464,0.0627725,0.0129207615,-0.15134878,0.033370018,0.05431251,-0.08052446,0.047957614,-0.0075369827,0.033855528,0.069217816,0.13877517,-0.1675459,-0.06802007,0.04196015,0.19262443,-0.04930894,0.07440087,0.0825322,0.029651409,0.06129333,0.069277674,-0.048572272,0.03473793,0.011152114,-0.031048868,0.23455991,0.069047205,-0.1671325,-0.011108538,1.0
0.1111916,-0.007842922,-0.03426047,0.06917688,0.017486088,-0.111631446,0.018320791,0.043764945,-0.056951273,0.01566607,-0.033105493,0.064361565,0.0340937,0.07176302,-0.13892794,-0.052316315,0.038638238,0.15385638,-0.015338123,0.047724422,0.091855615,0.027211482,0.035365827,0.06722207,-0.03745886,0.05278744,0.007433971,-0.04474895,0.20808443,0.11122829,-0.1504196,0.034583602,1.0
0.100002125,0.020631835,-0.065632045,0.057586897,0.015701931,-0.16787493,0.04004117,0.060114134,-0.08938368,0.060406882,0.005588178,0.022227546,0.084175654,0.16512203,-0.17684212,-0.07285889,0.043679915,0.20811313,-0.062567115,0.084144324,0.07906234,0.03150838,0.07301005,0.069140404,-0.053745337,0.024789928,0.014037506,-0.027240023,0.24423337,0.048901796,-0.17399988,-0.028200999,1.0
0.11198458,-0.010304688,-0.032078534,0.07007321,0.017912153,-0.10724711,0.016575664,0.042384386,-0.054150518,0.012031199,-0.036037818,0.068106174,0.02995739,0.06329882,-0.13578963,-0.050630797,0.03840169,0.14950751,-0.011657229,0.044716004,0.09271431,0.02651927,0.032232482,0.06703265,-0.03650417,0.05507776,0.0069550197,-0.046055697,0.20472412,0.11610736,-0.14830965,0.039457064,1.0
0.10961506,-0.003938564,-0.037372544,0.06788591,0.015053264,-0.11787407,0.020787474,0.045851573,-0.06068583,0.021089204,-0.028984593,0.059651665,0.04056734,0.08334303,-0.14381075,-0.05479391,0.03881214,0.15988502,-0.02065476,0.051669605,0.08985266,0.028568944,0.039627656,0.067438684,-0.039460033,0.04993689,0.007354915,-0.043494433,0.21239947,0.10469411,-0.15237498,0.027498873,1.0
0.10634947,0.0046052844,-0.045493364,0.0658216,0.012577201,-0.13267334,0.026762752,0.0503319,-0.069699556,0.0327567,-0.019231237,0.048557878,0.05510384,0.1095486,-0.15531829,-0.06069222,0.040254556,0.17472704,-0.033745572,0.061645254,0.08642565,0.029868102,0.049176347,0.067822956,-0.04370694,0.04273268,0.008229511,-0.039247796,0.22351699,0.088992,-0.1583467,0.010175611,1.0
0.10623679,0.0048789456,-0.046479467,0.06402786,0.012916341,-0.1354396,0.02786363,0.051775698,-0.071789816,0.03626925,-0.016839495,0.044655535,0.058668572,0.11654742,-0.15726641,-0.060841165,0.039152365,0.17757317,-0.035359696,0.06166837,0.08508629,0.03150205,0.05194672,0.068195015,-0.043820262,0.04071039,0.008180104,-0.038933106,0.2253407,0.08511768,-0.15976223,0.0072828447,1.0
0.104982495,0.003904802,-0.049798828,0.061875857,0.02047289,-0.14071283,0.02924356,0.04989418,-0.07233057,0.03796336,-0.01428513,0.044410124,0.05635291,0.11106887,-0.15604758,-0.06429125,0.038531616,0.18162814,-0.042020105,0.068069935,0.08446634,0.025527444,0.054956697,0.07094335,-0.04343448,0.039433356,0.009742312,-0.030759275,0.2193133,0.07885009,-0.16234009,0.003253104,1.0
0.10719344,0.002511463,-0.043342948,0.06484339,0.013889088,-0.12869991,0.02552143,0.05019263,-0.0680711,0.031018822,-0.02013225,0.05011184,0.052400097,0.106102556,-0.15201806,-0.058812335,0.03930544,0.17089775,-0.0299039,0.058304567,0.08667083,0.030686276,0.04757137,0.067457125,-0.041722134,0.04272283,0.0078017116,-0.041173503,0.22150292,0.09231436,-0.1568471,0.013863094,1.0
0.10519147,0.02269269,-0.06769316,0.063140035,0.015536772,-0.16749825,0.04125458,0.05847964,-0.08908342,0.05440744,-0.0009886245,0.02466401,0.075996205,0.15943676,-0.17842507,-0.0724148,0.04731259,0.20622571,-0.06009733,0.08347984,0.08331611,0.02854146,0.072806045,0.06565451,-0.056475956,0.027593967,0.01803857,-0.02229917,0.24779794,0.051102713,-0.17545994,-0.027818734,1.0
0.10432315,0.011811927,-0.05111666,0.06174136,0.00971455,-0.14351341,0.032107748,0.055932038,-0.07829167,0.04458349,-0.009771556,0.0373115,0.06839867,0.13688469,-0.1643452,-0.064034596,0.0396782,0.18575218,-0.042148296,0.067523666,0.082154,0.03450585,0.059011724,0.06736528,-0.045557164,0.03447956,0.0075808624,-0.037624605,0.2342937,0.07574156,-0.1622977,-0.0044760182,1.0
0.10698284,0.0024163318,-0.044057965,0.0644028,0.014411342,-0.12992486,0.026005264,0.049948733,-0.0688737,0.032317393,-0.019982567,0.04914128,0.053361293,0.10703185,-0.15261093,-0.059371203,0.038559373,0.17258209,-0.031525914,0.05913851,0.08614687,0.029977266,0.048870422,0.06820949,-0.041510392,0.042263687,0.0075359587,-0.03985351,0.2212376,0.09045052,-0.1571784,0.011894124,1.0
0.10804467,-0.0012445948,-0.04049758,0.065428644,0.015225208,-0.1230863,0.023437517,0.048704058,-0.06454867,0.026536215,-0.023634674,0.0547262,0.047409266,0.09514513,-0.14767224,-0.056631383,0.038672544,0.16556643,-0.025275093,0.054589193,0.08777796,0.029745072,0.043836657,0.06775679,-0.04013613,0.045521103,0.0072236587,-0.042865276,0.21678182,0.097866975,-0.15448165,0.020984117,1.0
0.11127074,-0.008389291,-0.032950945,0.06910921,0.016153816,-0.109675564,0.017836131,0.043866433,-0.05627305,0.014885681,-0.03385331,0.065333456,0.03387952,0.07038109,-0.13840622,-0.05167459,0.037842173,0.152155,-0.013694002,0.046233572,0.091417156,0.028031329,0.03418342,0.06725116,-0.036682334,0.0533044,0.006128709,-0.046289854,0.20746626,0.113301896,-0.14911325,0.036112256,1.0
0.100696795,0.019284055,-0.06418839,0.058554552,0.014768783,-0.16933936,0.04037268,0.05671846,-0.08807906,0.060354967,0.0026284773,0.022736546,0.07948116,0.15745409,-0.17576784,-0.075455055,0.042220846,0.20785177,-0.06476092,0.087064445,0.078625254,0.025965318,0.07215958,0.07160954,-0.052956052,0.027363501,0.014506256,-0.020881098,0.23990886,0.050169375,-0.17437238,-0.027515693,1.0
0.11146952,-0.009936625,-0.032438815,0.06951539,0.01753299,-0.10870172,0.017126836,0.042911466,-0.05477549,0.01357338,-0.03477559,0.066631265,0.031530272,0.065943375,-0.13641423,-0.05126644,0.038024057,0.15068655,-0.012786354,0.045580417,0.09189854,0.026867438,0.032785945,0.06784079,-0.03646312,0.05417046,0.006652546,-0.04598161,0.20502146,0.11457998,-0.14894176,0.038687713,1.0
0.10725,0.0063986066,-0.050475385,0.062353574,0.015502169,-0.1361102,0.029114358,0.05533259,-0.073442355,0.036579892,-0.011908196,0.04407617,0.05862174,0.123080984,-0.157565,-0.058662094,0.043580428,0.17731398,-0.03114035,0.060746223,0.08740398,0.03258356,0.05376717,0.063455746,-0.047154818,0.03645338,0.013589409,-0.044778716,0.2317961,0.08241591,-0.16123496,0.007613429,1.0
0.1064832,0.0024810703,-0.04526259,0.06415092,0.015924752,-0.1326207,0.026555087,0.050405968,-0.06914722,0.033333857,-0.017912123,0.047866065,0.054080114,0.10791296,-0.1526898,-0.06003482,0.03927203,0.1740548,-0.03299538,0.061404027,0.086012825,0.028989293,0.04964418,0.06872324,-0.04221201,0.04132303,0.0085752085,-0.038757987,0.22101954,0.08781674,-0.1589475,0.012456201,1.0
0.11012522,-0.007356502,-0.03646861,0.06706299,0.01922651,-0.11529513,0.019400664,0.044941954,-0.05856423,0.018721731,-0.029601105,0.062026534,0.036950186,0.07628946,-0.139951,-0.05337034,0.03810309,0.1571748,-0.018107781,0.050015137,0.090597965,0.02709525,0.038001467,0.0681476,-0.03766486,0.050317883,0.0077545303,-0.044315137,0.20779851,0.10649716,-0.15187925,0.03214579,1.0
0.10270774,0.013230671,-0.056953676,0.06053259,0.013620611,-0.1534786,0.034726262,0.056408618,-0.08073899,0.049852543,-0.003923119,0.03211619,0.0723142,0.14264224,-0.16650829,-0.06705021,0.04227867,0.19330502,-0.049385637,0.074463524,0.08114662,0.030900788,0.06288558,0.06872667,-0.04927242,0.031454973,0.0118409,-0.032581955,0.23514631,0.06576587,-0.16714752,-0.009517831,1.0
0.10630137,0.0070594177,-0.049263056,0.06419769,0.013564195,-0.14017975,0.029306896,0.05144693,-0.07349767,0.039056733,-0.014763415,0.042457677,0.059420474,0.1197577,-0.15862134,-0.06288002,0.040773015,0.18102337,-0.038778707,0.06652703,0.08434951,0.02868427,0.053989477,0.06842555,-0.045291994,0.038995817,0.009836709,-0.03559041,0.22708298,0.08122966,-0.16174161,0.003593348,1.0
0.106977545,0.0022167983,-0.04283832,0.06489353,0.012587331,-0.12956111,0.025382826,0.049901858,-0.06800531,0.03240266,-0.020660037,0.049490068,0.053630736,0.10604465,-0.15237424,-0.059683315,0.037964877,0.17172343,-0.031482942,0.059513945,0.08537058,0.03019815,0.047933195,0.069227934,-0.041008856,0.042661257,0.005857274,-0.0406548,0.22000162,0.09123218,-0.15660007,0.014009573,1.0
0.10299964,0.0129063055,-0.056806818,0.059827354,0.013781786,-0.15262154,0.034198835,0.056473486,-0.08054992,0.04992828,-0.0043420447,0.032628965,0.07167723,0.14244232,-0.16600442,-0.06684612,0.041995957,0.19297923,-0.048726548,0.0734441,0.081610054,0.031051667,0.06318614,0.0687961,-0.049097836,0.03175193,0.0121881785,-0.033521414,0.23470022,0.06623516,-0.16681516,-0.009126095,1.0
0.09820065,0.022230532,-0.06402829,0.053979777,0.009893861,-0.1677675,0.03993814,0.064301394,-0.09113358,0.06498209,0.009091763,0.019125102,0.09108825,0.17767233,-0.17870024,-0.07315609,0.0407686,0.20863648,-0.061371528,0.08444284,0.07624388,0.036245935,0.07475543,0.069832385,-0.051397707,0.021473745,0.009737762,-0.035077784,0.24641418,0.047595367,-0.17291357,-0.02559903,1.0
0.11123155,-0.008937847,-0.03324803,0.068822086,0.017354466,-0.11021314,0.017715815,0.043506995,-0.056063578,0.015367977,-0.03373064,0.06517812,0.033596445,0.06970543,-0.13773376,-0.05168868,0.037706204,0.15257283,-0.014360072,0.046658166,0.09154453,0.027272869,0.03473912,0.06773907,-0.03662648,0.053084884,0.006541107,-0.0456541,0.20640737,0.112542,-0.14939147,0.036444083,1.0
0.09923615,0.022266429,-0.06401783,0.054357924,0.009860859,-0.16780913,0.03997205,0.063475415,-0.09077297,0.0647129,0.008675631,0.019667877,0.08874741,0.17461374,-0.17817126,-0.073289685,0.040843915,0.20742735,-0.060674705,0.08440447,0.07569641,0.035137504,0.0737833,0.06993288,-0.05205937,0.02125629,0.009473166,-0.03363479,0.2455363,0.04761146,-0.17278166,-0.025792519,1.0
0.1043341,0.012719534,-0.05345522,0.061778888,0.011591898,-0.14884196,0.032771684,0.054838195,-0.07906122,0.04706219,-0.008509472,0.03506069,0.06899545,0.13854274,-0.16517997,-0.06631766,0.0404886,0.18975501,-0.046551295,0.072394095,0.08242723,0.031110132,0.06064729,0.06880723,-0.047069937,0.034121472,0.009995781,-0.034209244,0.23395082,0.07143783,-0.16513178,-0.0066263936,1.0
0.10417412,0.01117181,-0.053160958,0.061692312,0.011931171,-0.14770886,0.032412168,0.054404862,-0.0781236,0.046461888,-0.008920612,0.0360157,0.067704074,0.13480546,-0.16395548,-0.06599325,0.040575538,0.18832402,-0.04529443,0.071086645,0.08223326,0.030124068,0.059383024,0.06907557,-0.047009416,0.034548856,0.009991551,-0.0345348,0.2324689,0.07254289,-0.16450055,-0.0049486114,1.0
0.10010894,0.023131201,-0.06451902,0.057681106,0.010224951,-0.16681951,0.040099353,0.061764657,-0.09042477,0.0625292,0.0058320644,0.020577118,0.08742018,0.17304555,-0.17800164,-0.072403215,0.04287616,0.20753318,-0.061418474,0.08353891,0.0778127,0.034080803,0.07334508,0.06825204,-0.052922063,0.02245255,0.011810677,-0.030932669,0.24830012,0.05005654,-0.17252548,-0.028014813,1.0
0.09894692,0.021771269,-0.06451065,0.053968124,0.011193163,-0.16765359,0.03995216,0.06447277,-0.090479895,0.06392159,0.009244279,0.019581895,0.08920438,0.17585303,-0.1773367,-0.072520316,0.04152458,0.20774485,-0.06002134,0.08267819,0.07678592,0.035914313,0.074102595,0.069601566,-0.052112263,0.020600162,0.011152421,-0.034799762,0.24583824,0.046844065,-0.17356065,-0.024085484,1.0
